ShapaId,TouchID,NumOfPointers,PointerID,Action,TimeSinceFirstTouch[ms],X[px],Y[px],Pressure[0-1],Size[0-1]
4,2,1,1,MOVE,665,1042.1858,511.3296,0.32156864,0.32258064
4,2,1,1,MOVE,681,1042.1858,511.3296,0.32156864,0.32258064
4,2,1,1,MOVE,698,1042.1858,511.3296,0.32156864,0.32258064
4,2,1,1,MOVE,714,1042.1858,511.3296,0.32156864,0.32258064
4,2,1,1,MOVE,731,1042.1858,511.3296,0.32156864,0.32258064
4,2,1,1,MOVE,748,1042.1858,511.3296,0.3137255,0.32258064
4,2,1,1,MOVE,764,1042.7896,511.3296,0.30980393,0.29032257
4,2,1,1,MOVE,781,1043.185,511.3296,0.29411766,0.29032257
4,2,1,1,MOVE,797,1044.8942,511.3296,0.28627452,0.29032257
4,2,1,1,MOVE,800,1045.1835,511.3296,0.27450982,0.2580645
4,2,1,1,UP,811,1045.1835,511.3296,0.27450982,0.2580645
5,1,1,1,DOWN,0,1088.1499,181.74158,0.019607844,0.16129032
5,1,1,1,MOVE,22,1087.1506,180.74283,0.039215688,0.32258064
5,1,1,1,MOVE,38,1085.5255,180.74283,0.04705883,0.38709676
5,1,1,1,MOVE,56,1085.1522,180.74283,0.0627451,0.516129
5,1,1,1,MOVE,72,1083.3546,180.74283,0.07058824,0.58064514
5,1,1,1,MOVE,89,1083.1538,180.74283,0.08235294,0.6774193
5,1,1,1,MOVE,105,1081.261,180.74283,0.09019608,0.7419355
5,1,1,1,MOVE,122,1081.1554,180.74283,0.098039225,0.80645156
5,1,1,1,MOVE,139,1079.1437,180.74283,0.10588236,0.87096775
5,1,1,1,MOVE,155,1078.594,180.74283,0.1137255,0.9354838
5,1,1,1,MOVE,172,1077.0508,181.84924,0.1254902,0.12903225
5,1,1,1,MOVE,188,1075.5023,183.39697,0.12941177,0.12903225
5,1,1,1,MOVE,205,1073.9451,184.9534,0.14509805,0.12903225
5,1,1,1,MOVE,213,1073.1616,185.73659,0.15294118,0.12903225
5,1,2,1,MOVE,213,1073.1616,185.73659,0.15294118,0.12903225
5,1,2,2,DOWN,213,1272.0062,649.1573,0.023529414,0.19354838
5,1,2,1,MOVE,238,1070.8514,188.04572,0.16862746,0.16129032
5,1,2,2,MOVE,238,1271.0071,648.15857,0.050980397,0.41935483
5,1,2,1,MOVE,254,1069.2993,189.59703,0.1764706,0.16129032
5,1,2,2,MOVE,254,1269.1432,646.2956,0.06666667,0.54838705
5,1,2,1,MOVE,271,1067.7501,191.14558,0.18823531,0.19354838
5,1,2,2,MOVE,271,1269.0085,646.1611,0.10588236,0.87096775
5,1,2,1,MOVE,288,1066.198,191.7291,0.19607845,0.19354838
5,1,2,2,MOVE,288,1267.041,645.1623,0.12941177,0.12903225
5,1,2,1,MOVE,304,1065.6486,192.72784,0.20784315,0.19354838
5,1,2,2,MOVE,304,1266.4916,645.1623,0.1764706,0.16129032
5,1,2,1,MOVE,321,1064.0969,192.72784,0.21960786,0.22580644
5,1,2,2,MOVE,321,1264.9401,645.1623,0.227451,0.22580644
5,1,2,1,MOVE,337,1063.549,194.34598,0.22352943,0.22580644
5,1,2,2,MOVE,337,1264.392,645.1623,0.2509804,0.2580645
5,1,2,1,MOVE,354,1061.9988,195.89539,0.2392157,0.22580644
5,1,2,2,MOVE,354,1262.8419,645.1623,0.28627452,0.29032257
5,1,2,1,MOVE,370,1061.4476,197.44498,0.24705884,0.22580644
5,1,2,2,MOVE,370,1262.2908,645.1623,0.3019608,0.29032257
5,1,2,1,MOVE,387,1059.8998,198.99216,0.2627451,0.2580645
5,1,2,2,MOVE,387,1260.7428,645.1623,0.33333334,0.32258064
5,1,2,1,MOVE,403,1059.3506,200.53984,0.27058825,0.2580645
5,1,2,2,MOVE,403,1260.1937,645.1623,0.34509805,0.3548387
5,1,2,1,MOVE,420,1057.7994,202.09042,0.2901961,0.29032257
5,1,2,2,MOVE,420,1255.896,642.4172,0.34901962,0.3548387
5,1,2,1,MOVE,437,1057.1741,202.71536,0.30588236,0.29032257
5,1,2,2,MOVE,437,1251.0226,639.1698,0.32941177,0.32258064
5,1,3,1,MOVE,437,1057.1741,202.71536,0.30588236,0.29032257
5,1,3,2,MOVE,437,1251.0226,639.1698,0.32941177,0.32258064
5,1,3,3,DOWN,437,1279.0007,710.0812,0.023529414,0.19354838
5,1,3,1,MOVE,453,1055.7009,204.1877,0.3137255,0.32258064
5,1,3,2,MOVE,453,1249.5497,637.6974,0.32156864,0.32258064
5,1,3,3,MOVE,453,1279.0007,710.0812,0.03137255,0.2580645
5,1,3,1,MOVE,470,1055.1477,203.71411,0.32941177,0.32258064
5,1,3,2,MOVE,470,1246.9978,636.14557,0.30588236,0.29032257
5,1,3,3,MOVE,470,1279.0007,710.0812,0.04705883,0.38709676
5,1,3,1,MOVE,486,1054.1764,203.71411,0.3372549,0.32258064
5,1,3,2,MOVE,486,1245.4487,634.5972,0.3019608,0.29032257
5,1,3,3,MOVE,486,1279.0007,709.0824,0.050980397,0.41935483
5,1,3,1,MOVE,503,1053.0474,204.84274,0.3529412,0.3548387
5,1,3,2,MOVE,503,1245.0273,634.176,0.29411766,0.29032257
5,1,3,3,MOVE,503,1279.0007,707.9538,0.058823533,0.48387095
5,1,3,1,MOVE,519,1052.4957,205.394,0.3647059,0.3548387
5,1,3,2,MOVE,519,1243.3467,632.49615,0.2901961,0.29032257
5,1,3,3,MOVE,519,1279.0007,707.0849,0.0627451,0.516129
5,1,3,1,MOVE,523,1052.178,205.71161,0.37254903,0.3548387
5,1,3,2,MOVE,523,1243.0289,632.1785,0.28627452,0.29032257
5,1,3,3,MOVE,523,1279.0007,707.0849,0.07058824,0.58064514
5,1,3,3,UP,534,1279.0007,707.0849,0.07058824,0.58064514
5,1,3,1,MOVE,534,1052.178,205.71161,0.37254903,0.3548387
5,1,3,2,MOVE,534,1243.0289,632.1785,0.28627452,0.29032257
5,1,2,1,MOVE,536,1052.178,206.94019,0.37647063,0.38709676
5,1,2,2,MOVE,536,1243.0289,633.4071,0.3137255,0.32258064
5,1,2,1,MOVE,553,1052.178,208.49747,0.3803922,0.38709676
